user_id,track_id,rating,liked,timestamp
U030,1703843626,2,0,2026-05-03 22:45:30.998305
U030,1440936028,4,1,2026-04-17 17:45:30.998305
U030,316981879,3,0,2026-04-25 23:45:30.998305
U030,6769649577,3,0,2026-05-04 16:45:30.998305
U030,486353431,1,0,2026-05-09 13:45:30.998305
U030,1071079652,2,0,2026-04-24 01:45:30.998305
U030,1238214567,4,1,2026-04-17 02:45:30.998305
U030,1450695739,4,1,2026-05-04 20:45:30.998305
U030,1678610664,1,0,2026-04-16 06:45:30.998305
U030,1050204624,4,1,2026-05-09 16:45:30.998305
U030,1445307165,1,0,2026-05-11 15:45:30.998305
U030,1113524797,5,1,2026-05-03 19:45:30.998305
U030,1444890132,2,0,2026-05-15 23:45:30.998305
U030,1729659882,2,0,2026-04-16 15:45:30.998305
U030,1440899447,5,1,2026-04-22 12:45:30.998305
U030,1065946789,4,1,2026-04-16 16:45:30.998305
U030,1445732931,5,1,2026-04-22 05:45:30.998305
U030,1468058706,5,1,2026-05-12 21:45:30.998305
U030,1523100120,4,1,2026-05-13 11:45:30.998305
U030,6769648973,5,1,2026-04-24 04:45:30.998305
U030,1739659142,5,1,2026-05-04 12:45:30.998305
U030,1189134857,2,0,2026-05-16 03:45:30.998305
U030,1823145655,2,0,2026-04-29 10:45:30.998305
U030,1499378615,1,0,2026-04-29 22:45:30.998305
U030,1500776940,5,1,2026-05-01 02:45:30.998305
U030,1440935562,1,0,2026-05-04 18:45:30.998305
U030,1571136878,5,1,2026-04-23 11:45:30.998305
U030,1544491992,5,1,2026-05-12 23:45:30.998305
U030,6769648027,4,1,2026-05-11 01:45:30.998305
U030,1238214567,5,1,2026-04-28 17:45:30.998305
U030,1739659149,5,1,2026-04-24 11:45:30.998305
U030,1529544908,3,0,2026-05-10 12:45:30.998305
U030,1566111806,5,1,2026-04-20 01:45:30.998305
U030,1544494912,5,1,2026-04-18 13:45:30.998305
U030,1065946784,1,0,2026-04-19 10:45:30.998305
U030,1576395278,3,0,2026-04-22 11:45:30.998305
U030,1450695871,2,0,2026-05-16 19:45:30.998305
U030,1071074558,4,1,2026-05-08 23:45:30.998824
U030,1440899447,4,1,2026-05-04 07:45:30.998824
U030,1452859410,1,0,2026-04-30 05:45:30.998824
U030,1417710574,2,0,2026-05-01 22:45:30.998824
U030,1435917781,1,0,2026-04-20 17:45:30.998824
U030,310527535,1,0,2026-04-30 09:45:30.998824
U030,352317861,3,0,2026-05-14 02:45:30.998824
U030,1772783961,1,0,2026-04-20 06:45:30.998824
U030,1597693512,3,0,2026-04-16 23:45:30.998824
U030,448214026,4,1,2026-04-25 22:45:30.998824
U030,1450695871,5,1,2026-05-10 12:45:30.998824
U030,1440936028,4,1,2026-05-01 10:45:30.998824
U030,1739659278,5,1,2026-04-27 23:45:30.998824
U030,1714908977,2,0,2026-04-25 07:45:30.998824
U030,255470095,4,1,2026-04-27 17:45:30.998824
U030,1193701436,5,1,2026-05-03 07:45:30.998824
U030,573962555,5,1,2026-05-07 21:45:30.998824
U030,576655097,4,1,2026-05-15 04:45:30.998824
U030,1622045961,4,1,2026-05-01 05:45:30.998824
U030,1440913991,3,0,2026-05-07 05:45:30.998824
U030,1445732928,3,0,2026-04-25 07:45:30.998824
U030,1544491989,5,1,2026-05-14 04:45:30.998824
U030,6769649676,4,1,2026-04-19 07:45:30.998824
U030,574051407,3,0,2026-05-10 18:45:30.998824
U031,1065946806,4,1,2026-05-03 01:45:30.998824
U031,1544494717,4,1,2026-05-10 17:45:30.998824
U031,1440880860,4,1,2026-04-27 10:45:30.998824
U031,448214025,5,1,2026-05-14 16:45:30.998824
U031,1537961312,2,0,2026-04-24 10:45:30.998824
U031,1813021647,4,1,2026-04-26 04:45:30.998824
U031,6769649198,1,0,2026-04-29 10:45:30.998824
U031,1544494717,4,1,2026-05-10 17:45:30.998824
U031,1793654652,4,1,2026-04-21 21:45:30.998824
U031,573962551,2,0,2026-05-04 00:45:30.998824
U031,1440858500,5,1,2026-05-15 11:45:30.998824
U031,1445846955,5,1,2026-05-03 04:45:30.998824
U031,1693891139,4,1,2026-04-27 03:45:30.998824
U031,1747916344,4,1,2026-05-04 10:45:30.998824
U031,1634656153,5,1,2026-04-21 12:45:30.998824
U031,1619162977,4,1,2026-05-03 12:45:30.998824
U031,1622045961,5,1,2026-05-07 05:45:30.998824
U031,1537961312,2,0,2026-05-16 20:45:30.998824
U031,576655100,3,0,2026-05-10 22:45:30.998824
U031,1468058704,5,1,2026-05-08 20:45:30.998824
U031,1611794346,2,0,2026-04-29 17:45:30.998824
U031,1065946805,5,1,2026-05-05 19:45:30.998824
U031,1544491988,5,1,2026-05-11 13:45:30.998824
U031,1440852992,4,1,2026-04-21 07:45:30.998824
U031,1440787254,5,1,2026-04-22 10:45:30.998824
U031,1468448742,1,0,2026-05-15 02:45:30.998824
U031,1464549675,5,1,2026-04-24 10:45:30.998824
U031,1443232007,2,0,2026-05-03 01:45:30.998824
U031,6769649189,3,0,2026-04-30 01:45:30.998824
U031,1616649798,4,1,2026-04-29 21:45:30.998824
U031,1803412611,2,0,2026-04-30 07:45:30.998824
U031,1065946805,5,1,2026-04-26 14:45:30.998824
U031,1447555306,5,1,2026-05-16 09:45:30.998824
U031,1133368603,2,0,2026-05-09 14:45:30.998824
U031,829909824,1,0,2026-05-10 11:45:30.998824
U031,712721787,3,0,2026-04-28 12:45:30.998824
U031,1622046237,3,0,2026-04-26 07:45:30.998824
U031,1407156328,5,1,2026-04-19 18:45:30.998824
U031,1181809040,5,1,2026-05-04 20:45:30.998824
U031,1440871717,3,0,2026-05-16 04:45:30.998824
U031,1440899117,1,0,2026-04-24 21:45:30.998824
U031,1711280468,4,1,2026-05-01 06:45:30.998824
U031,1169015785,2,0,2026-04-18 21:45:30.998824
U031,566322365,3,0,2026-04-17 17:45:30.998824
U031,1476343195,3,0,2026-05-03 12:45:30.998824
U031,1445733073,5,1,2026-04-18 07:45:30.998824
U031,1679849823,4,1,2026-05-14 11:45:30.998824
U031,1408350968,1,0,2026-05-05 09:45:30.998824
U031,1417214464,1,0,2026-05-16 12:45:30.999874
U031,1558959946,5,1,2026-05-10 10:45:30.999874
U031,566322365,3,0,2026-04-26 02:45:30.999874
U031,1407156328,5,1,2026-05-13 10:45:30.999874
U031,1581087034,3,0,2026-05-04 10:45:30.999874
U031,1440858129,3,0,2026-04-21 11:45:30.999874
U031,1318665245,2,0,2026-05-13 00:45:30.999874
U031,1635388722,5,1,2026-04-17 01:45:30.999874
U031,316981880,3,0,2026-04-28 10:45:30.999874
U031,1833328840,2,0,2026-04-19 11:45:30.999874
U031,6769035302,5,1,2026-04-19 17:45:30.999874
U031,1574515115,5,1,2026-04-19 20:45:30.999874
U031,1323177389,3,0,2026-04-25 09:45:30.999874
U031,1529568809,2,0,2026-05-04 06:45:30.999874
U031,1065946783,5,1,2026-04-30 23:45:30.999874
U031,1053934844,1,0,2026-05-01 02:45:30.999874
U031,1711280468,1,0,2026-04-24 08:45:30.999874
U031,1468058176,2,0,2026-05-02 06:45:30.999874
U031,1544494905,2,0,2026-04-17 06:45:30.999874
U031,403770103,1,0,2026-05-14 04:45:30.999874
U031,1440624920,2,0,2026-04-29 03:45:30.999874
U031,1450695888,2,0,2026-04-28 22:45:30.999874
U031,1623677825,3,0,2026-05-14 01:45:30.999874
U031,1529544908,3,0,2026-05-02 13:45:30.999874
U031,6769649577,5,1,2026-05-16 02:45:30.999874
U031,1711280468,2,0,2026-05-10 19:45:30.999874
U031,1590036031,3,0,2026-05-07 04:45:30.999874
U031,1440935564,4,1,2026-05-03 17:45:30.999874
U032,1181809040,5,1,2026-05-04 00:45:30.999874
U032,1590036026,3,0,2026-05-16 13:45:30.999874
U032,349971712,1,0,2026-04-26 20:45:30.999874
U032,1161504043,2,0,2026-04-19 00:45:30.999874
U032,1440881708,4,1,2026-05-12 23:45:30.999874
U032,1065946806,1,0,2026-05-05 19:45:30.999874
U032,358568310,1,0,2026-04-18 00:45:30.999874
U032,316981880,2,0,2026-05-07 13:45:30.999874
U032,1529525315,4,1,2026-04-17 01:45:30.999874
U032,1483618937,1,0,2026-04-24 12:45:30.999874
U032,1411629089,3,0,2026-04-19 01:45:30.999874
U032,1724488124,5,1,2026-04-20 07:45:31.000525
U032,1122782218,2,0,2026-04-17 04:45:31.000525
U032,1566111806,5,1,2026-05-05 07:45:31.000525
U032,1065946785,5,1,2026-04-19 21:45:31.000525
U032,1073359419,3,0,2026-05-09 23:45:31.000525
U032,945575413,5,1,2026-05-15 11:45:31.000525
U032,1500776929,2,0,2026-05-03 10:45:31.000525
U032,1544491987,2,0,2026-04-22 04:45:31.000525
U032,1462982163,3,0,2026-05-07 10:45:31.000525
U032,1550965639,4,1,2026-05-01 18:45:31.000525
U032,1687694744,4,1,2026-04-18 17:45:31.000525
U032,1444890132,1,0,2026-05-16 17:45:31.000525
U032,900672692,4,1,2026-04-22 20:45:31.000525
U032,1440845641,2,0,2026-05-10 10:45:31.000525
U032,1073359419,3,0,2026-05-15 04:45:31.000525
U032,1536600360,3,0,2026-04-21 19:45:31.000525
U032,1298084707,2,0,2026-04-16 19:45:31.000525
U032,6769649193,1,0,2026-05-03 15:45:31.000525
U032,1440914160,4,1,2026-05-09 00:45:31.000525
U032,1065946789,5,1,2026-04-24 05:45:31.000525
U032,1363310498,4,1,2026-05-07 07:45:31.000525
U032,265816631,3,0,2026-04-16 07:45:31.000525
U032,673596491,3,0,2026-04-19 02:45:31.000525
U032,310527535,3,0,2026-05-06 08:45:31.000525
U032,1441844542,3,0,2026-05-04 01:45:31.000525
U032,1739659140,5,1,2026-05-11 18:45:31.000525
U032,1123076826,4,1,2026-05-15 12:45:31.000525
U032,1787023682,4,1,2026-04-20 09:45:31.000525
U032,1581087034,3,0,2026-04-27 17:45:31.000525
U032,1728945686,4,1,2026-04-17 22:45:31.000525
U032,1470146805,2,0,2026-05-11 01:45:31.000525
U032,1529568809,4,1,2026-05-03 18:45:31.000525
U032,1739659145,1,0,2026-04-17 06:45:31.000525
U032,1122776153,1,0,2026-04-24 07:45:31.000525
U032,1123241921,5,1,2026-05-05 10:45:31.000525
U032,1417710664,2,0,2026-05-08 00:45:31.000525
U032,1440899467,4,1,2026-04-22 00:45:31.000525
U032,1787022572,3,0,2026-05-09 11:45:31.000525
U032,1130322222,5,1,2026-04-28 22:45:31.000525
U032,1714909161,3,0,2026-05-15 15:45:31.000525
U032,1544491998,2,0,2026-04-23 08:45:31.000525
U032,1443431128,3,0,2026-05-02 03:45:31.001059
U032,1635388722,5,1,2026-04-18 23:45:31.001059
U032,1564531176,5,1,2026-05-14 23:45:31.001059
U032,1122782218,1,0,2026-05-11 18:45:31.001059
U032,1714908977,1,0,2026-05-16 03:45:31.001059
U032,1440913991,4,1,2026-05-07 23:45:31.001059
U032,1754562159,1,0,2026-04-18 02:45:31.001059
U032,1398504099,5,1,2026-05-08 14:45:31.001059
U032,1471704175,2,0,2026-04-28 08:45:31.001059
U032,1529555769,5,1,2026-04-30 14:45:31.001059
U032,1866732797,2,0,2026-05-11 03:45:31.001059
U032,1544494401,1,0,2026-05-14 14:45:31.001059
U032,635770202,2,0,2026-05-09 21:45:31.001059
U032,1622046222,5,1,2026-05-09 17:45:31.001059
U032,1564099110,5,1,2026-05-14 11:45:31.001059
U032,1635014240,3,0,2026-04-16 14:45:31.001059
U032,1446789959,2,0,2026-04-16 08:45:31.001059
U032,1703843626,4,1,2026-05-16 18:45:31.001059
U032,1445277970,2,0,2026-05-14 16:45:31.001059
U032,1597693512,3,0,2026-05-12 14:45:31.001059
U032,1829701947,2,0,2026-04-22 14:45:31.001059
U032,1116181297,5,1,2026-04-19 15:45:31.001059
U032,1622045961,3,0,2026-04-21 15:45:31.001059
U032,1440899117,1,0,2026-05-01 06:45:31.001059
U032,1440783625,1,0,2026-04-29 22:45:31.001059
U032,1509072809,1,0,2026-04-25 23:45:31.001059
U032,448214025,5,1,2026-05-10 04:45:31.001059
U032,1189134857,4,1,2026-04-30 20:45:31.001059
U032,1440880837,4,1,2026-05-15 02:45:31.001059
U033,1537030225,2,0,2026-04-28 17:45:31.001059
U033,1065946792,2,0,2026-04-22 22:45:31.001059
U033,1468058176,1,0,2026-04-30 08:45:31.001059
U033,6769649595,5,1,2026-04-16 17:45:31.001059
U033,1186275502,5,1,2026-04-23 23:45:31.001059
U033,945575413,1,0,2026-05-12 11:45:31.001059
U033,1523769868,4,1,2026-04-16 14:45:31.001059
U033,1348996914,4,1,2026-04-20 06:45:31.001059
U033,1544491996,4,1,2026-05-14 03:45:31.001565
U033,305751200,4,1,2026-04-18 13:45:31.001565
U033,1739659140,3,0,2026-05-09 11:45:31.001565
U033,6769648028,4,1,2026-05-01 10:45:31.001565
U033,1470146813,2,0,2026-05-04 12:45:31.001565
U033,1440871712,5,1,2026-05-02 15:45:31.001565
U033,1579501087,1,0,2026-04-25 04:45:31.001565
U033,1728945686,4,1,2026-04-20 00:45:31.001565
U033,1452859410,2,0,2026-05-12 03:45:31.001565
U033,1441844542,5,1,2026-04-18 21:45:31.001565
U033,1498647654,5,1,2026-05-15 21:45:31.001565
U033,943946671,1,0,2026-05-03 13:45:31.001565
U033,1134725348,2,0,2026-05-12 10:45:31.001565
U033,1544494392,4,1,2026-04-23 10:45:31.001565
U033,1524793745,4,1,2026-04-27 11:45:31.001565
U033,1590036031,2,0,2026-04-23 11:45:31.001565
U033,1826597856,5,1,2026-05-07 12:45:31.001565
U033,1368105802,2,0,2026-04-26 13:45:31.001565
U033,1714908977,5,1,2026-04-16 21:45:31.001565
U033,316981890,3,0,2026-04-24 10:45:31.001565
U033,1468058176,1,0,2026-04-18 20:45:31.001565
U033,1787023682,4,1,2026-04-21 04:45:31.001565
U033,576655098,4,1,2026-04-21 09:45:31.001565
U033,486353431,3,0,2026-04-20 04:45:31.001565
U033,316981894,4,1,2026-04-24 12:45:31.001565
U033,1590036250,1,0,2026-04-24 03:45:31.001565
U033,1027465608,2,0,2026-04-24 05:45:31.001565
U033,6769649303,4,1,2026-05-03 15:45:31.001565
U033,6769648033,5,1,2026-05-11 21:45:31.001565
U033,966956762,3,0,2026-05-10 15:45:31.001565
U033,1443852194,3,0,2026-04-26 23:45:31.001565
U033,1440872304,3,0,2026-04-22 11:45:31.001565
U033,305751200,4,1,2026-05-13 17:45:31.001565
U033,1438174310,2,0,2026-04-23 03:45:31.001565
U033,1444890132,4,1,2026-04-30 06:45:31.001565
U033,1739659145,4,1,2026-05-14 00:45:31.001565
U033,6769648021,4,1,2026-05-02 22:45:31.001565
U033,1724488124,5,1,2026-04-22 21:45:31.001565
U033,6769648973,5,1,2026-05-03 12:45:31.001565
U033,1440857898,5,1,2026-04-22 23:45:31.002069
U033,1635014240,1,0,2026-05-02 05:45:31.002069
U033,1500776929,3,0,2026-05-10 06:45:31.002069
U033,1670756419,2,0,2026-05-01 04:45:31.002069
U033,1763685182,5,1,2026-04-27 16:45:31.002069
U033,1585673247,5,1,2026-04-28 18:45:31.002069
U033,1817652197,2,0,2026-04-18 08:45:31.002069
U033,1566111806,4,1,2026-05-11 02:45:31.002069
U033,1781270323,3,0,2026-05-10 07:45:31.002069
U033,1440920489,1,0,2026-05-16 05:45:31.002069
U033,1111946245,3,0,2026-05-06 11:45:31.002069
U033,1089909898,2,0,2026-05-05 09:45:31.002069
U033,566322365,1,0,2026-04-24 23:45:31.002069
U033,1361152140,3,0,2026-04-26 12:45:31.002069
U033,1122782284,2,0,2026-05-16 11:45:31.002069
U033,265670679,5,1,2026-05-17 00:45:31.002069
U033,1450695745,2,0,2026-05-03 14:45:31.002069
U033,1445732931,4,1,2026-04-27 19:45:31.002069
U033,1488408568,4,1,2026-05-12 07:45:31.002069
U033,1509072809,5,1,2026-05-07 14:45:31.002069
U033,1635388718,5,1,2026-04-19 17:45:31.002069
U033,576655095,2,0,2026-04-18 19:45:31.002069
U033,1833328845,2,0,2026-05-14 04:45:31.002069
U033,1053934844,3,0,2026-04-17 17:45:31.002069
U033,1478998926,3,0,2026-04-19 05:45:31.002069
U033,1494204561,3,0,2026-05-03 07:45:31.002069
U033,1585673247,1,0,2026-04-16 03:45:31.002069
U033,316981890,3,0,2026-04-20 17:45:31.002069
U033,1122778616,1,0,2026-05-14 08:45:31.002069
U034,1590036264,4,1,2026-05-07 12:45:31.002069
U034,576655100,4,1,2026-05-09 19:45:31.002069
U034,1440934249,5,1,2026-04-29 20:45:31.002069
U034,6769649590,5,1,2026-04-21 16:45:31.002069
U034,1544494731,5,1,2026-04-23 16:45:31.002069
U034,1622046222,5,1,2026-05-09 07:45:31.002069
U034,264849909,4,1,2026-05-09 15:45:31.002069
U034,1590036264,4,1,2026-04-16 20:45:31.002069
U034,1590036260,4,1,2026-05-16 15:45:31.002069
U034,6769035302,5,1,2026-05-08 19:45:31.002069
U034,1591327704,1,0,2026-05-02 20:45:31.002069
U034,1363310498,2,0,2026-05-09 18:45:31.002069
U034,1073359673,4,1,2026-05-09 10:45:31.002069
U034,486353431,4,1,2026-05-05 03:45:31.002069
U034,1536600360,5,1,2026-04-20 12:45:31.002069
U034,6769413180,5,1,2026-04-19 21:45:31.002069
U034,724610555,1,0,2026-04-23 06:45:31.002069
U034,1445307165,4,1,2026-04-23 02:45:31.002069
U034,1505650232,1,0,2026-05-04 03:45:31.002069
U034,1650841515,4,1,2026-04-29 07:45:31.002069
U034,1452859427,2,0,2026-04-27 23:45:31.002069
U034,1065947052,4,1,2026-05-08 03:45:31.002069
U034,1122776156,4,1,2026-04-22 06:45:31.002069
U034,738514222,4,1,2026-04-18 12:45:31.002069
U034,6768979924,2,0,2026-05-16 11:45:31.002069
U034,1714909174,4,1,2026-05-06 06:45:31.002069
U034,1591327704,2,0,2026-05-09 03:45:31.002069
U034,1193701436,4,1,2026-05-13 06:45:31.002069
U034,724610555,2,0,2026-05-13 11:45:31.002069
U034,1470146813,1,0,2026-04-16 09:45:31.002069
U034,486353431,4,1,2026-04-20 12:45:31.002069
U034,1444032015,3,0,2026-04-24 13:45:31.002069
U034,265670679,1,0,2026-04-28 06:45:31.002069
U034,1065947073,3,0,2026-05-15 05:45:31.002069
U034,1787022572,2,0,2026-05-10 17:45:31.002069
U034,1817652197,2,0,2026-05-07 12:45:31.002069
U034,1606064876,5,1,2026-04-27 19:45:31.002069
U034,316981879,4,1,2026-04-23 15:45:31.002069
U034,1615334560,4,1,2026-04-29 09:45:31.002069
U034,1205913428,5,1,2026-04-24 03:45:31.002069
U034,1065946796,3,0,2026-04-30 21:45:31.002069
U034,448214025,5,1,2026-05-13 04:45:31.002069
U034,1561967142,5,1,2026-05-01 05:45:31.002069
U034,635770202,5,1,2026-05-11 01:45:31.002069
U034,948446131,5,1,2026-05-03 00:45:31.002069
U034,1500776329,5,1,2026-05-07 08:45:31.002069
U034,1440845532,4,1,2026-04-26 20:45:31.002069
U034,6769648027,4,1,2026-04-26 03:45:31.002069
U034,1450695867,5,1,2026-04-22 01:45:31.002069
U034,1702461667,5,1,2026-04-29 17:45:31.002069
U034,6769386635,3,0,2026-05-12 09:45:31.002069
U034,1590036021,4,1,2026-05-03 05:45:31.002069
U034,1529544906,5,1,2026-04-30 03:45:31.002069
U034,1462982163,2,0,2026-05-03 19:45:31.002069
U034,1544491989,4,1,2026-05-07 16:45:31.002069
U034,1440920489,5,1,2026-05-14 15:45:31.002069
U034,1440899467,3,0,2026-05-13 08:45:31.002069
U034,1690466656,1,0,2026-04-16 21:45:31.002069
U034,1754562159,5,1,2026-04-17 18:45:31.002069
U034,1611794346,4,1,2026-05-01 19:45:31.002069
U034,1590036026,5,1,2026-05-14 19:45:31.002069
U034,1493755221,4,1,2026-04-20 11:45:31.002069
U034,6769413180,3,0,2026-05-09 07:45:31.002069
U034,1714909174,4,1,2026-04-18 02:45:31.002069
U034,1363310482,1,0,2026-04-29 07:45:31.002069
U034,1694486810,4,1,2026-04-22 19:45:31.002069
U034,1739659149,5,1,2026-04-22 07:45:31.002069
U034,6769649582,1,0,2026-04-22 16:45:31.002069
U034,1590036269,4,1,2026-04-26 20:45:31.002069
U034,1440934249,4,1,2026-04-19 11:45:31.002069
U035,6767665822,4,1,2026-04-30 16:45:31.002069
U035,281698335,3,0,2026-05-13 06:45:31.002069
U035,1670756419,4,1,2026-05-10 11:45:31.002069
U035,576655095,5,1,2026-05-04 00:45:31.002069
U035,1186275502,5,1,2026-05-14 17:45:31.002069
U035,1714909161,5,1,2026-04-19 13:45:31.002069
U035,1545382295,3,0,2026-04-19 20:45:31.002069
U035,1440858129,2,0,2026-05-03 01:45:31.002069
U035,1619162977,5,1,2026-04-23 16:45:31.002069
U035,1123076826,5,1,2026-05-08 22:45:31.003581
U035,1450695745,3,0,2026-05-09 19:45:31.003581
U035,1450695872,4,1,2026-04-19 21:45:31.003581
U035,1773452221,2,0,2026-05-16 10:45:31.003581
U035,1652080289,1,0,2026-05-02 07:45:31.003581
U035,1708146687,1,0,2026-05-15 03:45:31.003581
U035,1070912823,4,1,2026-05-13 18:45:31.003581
U035,1585673247,4,1,2026-04-17 08:45:31.003581
U035,1622045961,3,0,2026-04-16 13:45:31.003581
U035,1612867242,3,0,2026-04-23 00:45:31.003581
U035,257524515,3,0,2026-04-19 10:45:31.003581
U035,1450695872,2,0,2026-05-14 19:45:31.003581
U035,1564099110,3,0,2026-04-22 07:45:31.003581
U035,1436677761,5,1,2026-04-22 01:45:31.003581
U035,1833328845,4,1,2026-05-13 23:45:31.003581
U035,576655094,4,1,2026-04-19 19:45:31.003581
U035,1186275502,2,0,2026-04-28 08:45:31.003581
U035,6769649198,2,0,2026-04-21 10:45:31.003581
U035,1500776940,4,1,2026-05-11 03:45:31.003581
U035,1747916344,3,0,2026-05-14 21:45:31.003581
U035,1073359419,4,1,2026-05-07 21:45:31.003581
U035,576655095,3,0,2026-05-03 08:45:31.003581
U035,1065946785,3,0,2026-05-07 05:45:31.003581
U035,1207120448,5,1,2026-04-18 01:45:31.003581
U035,1181809040,5,1,2026-04-29 00:45:31.003581
U035,1445732929,3,0,2026-04-27 04:45:31.003581
U035,1464549657,5,1,2026-04-21 10:45:31.003581
U035,1443885535,2,0,2026-05-10 14:45:31.003581
U035,1498647654,2,0,2026-05-03 20:45:31.003581
U035,1193701329,1,0,2026-04-28 01:45:31.003581
U035,1161504065,4,1,2026-05-05 12:45:31.003581
U035,635770202,4,1,2026-04-18 22:45:31.003581
U035,943946671,4,1,2026-04-24 03:45:31.003581
U035,1065946784,5,1,2026-04-19 00:45:31.003581
U035,6769649582,3,0,2026-04-17 15:45:31.003581
U035,1065947073,4,1,2026-04-18 08:45:31.003581
U035,1440754487,2,0,2026-05-16 04:45:31.003581
U035,1730725583,1,0,2026-05-12 04:45:31.003581
U035,1440934248,2,0,2026-05-09 00:45:31.003581
U035,1619162977,5,1,2026-04-25 20:45:31.003581
U035,1739659149,2,0,2026-04-22 17:45:31.003581
U035,6769649582,4,1,2026-05-05 05:45:31.003581
U035,1049528932,1,0,2026-05-15 21:45:31.003581
U035,1468058171,1,0,2026-04-20 10:45:31.003581
U035,588855768,2,0,2026-05-03 06:45:31.003581
U035,486353431,4,1,2026-04-21 05:45:31.003581
U035,1611794346,2,0,2026-05-15 17:45:31.003581
U035,1499378615,4,1,2026-05-06 09:45:31.003581
U035,1537961312,4,1,2026-05-03 09:45:31.003581
U035,6769649590,4,1,2026-05-03 22:45:31.003581
U035,1442968349,2,0,2026-05-03 12:45:31.003581
U035,1130322151,3,0,2026-05-14 15:45:31.003581
U035,1417214464,2,0,2026-04-28 20:45:31.003581
U035,1693891139,2,0,2026-05-07 03:45:31.003581
U035,726373148,1,0,2026-05-05 11:45:31.003581
U035,1440899447,2,0,2026-05-12 16:45:31.003581
U035,448214025,2,0,2026-05-15 12:45:31.003581
U035,1278567741,2,0,2026-04-28 16:45:31.003581
U035,1714908991,4,1,2026-04-27 23:45:31.003581
U035,1545382295,4,1,2026-04-25 05:45:31.003581
U035,576655098,5,1,2026-04-30 12:45:31.003581
U035,1539499186,5,1,2026-05-14 11:45:31.003581
U035,566322365,4,1,2026-05-01 12:45:31.003581
U035,1226034393,5,1,2026-05-15 04:45:31.003581
U035,1071079652,2,0,2026-05-03 10:45:31.003581
U035,1561967142,4,1,2026-04-17 12:45:31.003581
U035,1544494722,1,0,2026-05-13 14:45:31.003581
U035,1440934248,3,0,2026-04-26 02:45:31.003581
U035,1440857786,1,0,2026-04-19 02:45:31.003581
U035,1130322222,2,0,2026-04-27 10:45:31.003581
U036,6769648021,1,0,2026-04-29 08:45:31.003581
U036,1440872309,5,1,2026-04-18 23:45:31.003581
U036,1470146805,2,0,2026-04-16 08:45:31.003581
U036,1576350174,4,1,2026-05-15 10:45:31.003581
U036,1238214567,1,0,2026-05-16 07:45:31.003581
U036,6769649577,2,0,2026-04-23 01:45:31.003581
U036,1328527216,5,1,2026-04-27 15:45:31.003581
U036,1635388718,5,1,2026-05-07 05:45:31.003581
U036,267537169,2,0,2026-04-30 02:45:31.003581
U036,1294890800,3,0,2026-05-10 19:45:31.003581
U036,267537169,2,0,2026-05-02 17:45:31.003581
U036,1888573761,4,1,2026-04-30 00:45:31.003581
U036,1440842104,2,0,2026-04-29 19:45:31.003581
U036,1611794346,5,1,2026-05-07 18:45:31.003581
U036,1065946789,3,0,2026-05-15 01:45:31.003581
U036,1498647654,2,0,2026-05-03 16:45:31.003581
U036,1468058171,4,1,2026-05-10 20:45:31.003581
U036,6769648032,1,0,2026-04-19 05:45:31.003581
U036,1866732800,1,0,2026-05-16 15:45:31.003581
U036,1787022993,1,0,2026-04-16 13:45:31.003581
U036,1714909174,4,1,2026-04-17 12:45:31.003581
U036,1450695881,5,1,2026-05-03 23:45:31.003581
U036,264849909,4,1,2026-04-27 16:45:31.003581
U036,1440899606,2,0,2026-04-17 16:45:31.003581
U036,1441539154,1,0,2026-05-02 13:45:31.003581
U036,1440757565,3,0,2026-05-14 21:45:31.003581
U036,1450695888,5,1,2026-05-11 03:45:31.003581
U036,1690466656,1,0,2026-04-17 14:45:31.003581
U036,1440935562,3,0,2026-05-07 18:45:31.003581
U036,1226034393,1,0,2026-05-06 17:45:31.003581
U036,6769299327,5,1,2026-04-20 17:45:31.003581
U036,1440900135,5,1,2026-04-28 15:45:31.003581
U036,6769648028,1,0,2026-04-26 03:45:31.003581
U036,1440872113,5,1,2026-05-08 03:45:31.003581
U036,1065946792,2,0,2026-05-14 08:45:31.003581
U036,1267390213,2,0,2026-04-21 06:45:31.003581
U036,1500776929,2,0,2026-05-04 23:45:31.003581
U036,1193701329,4,1,2026-04-19 21:45:31.003581
U036,1591327704,2,0,2026-05-15 12:45:31.003581
U036,1586673104,2,0,2026-04-19 01:45:31.003581
U036,1734233958,3,0,2026-05-09 21:45:31.003581
U036,724610555,3,0,2026-05-13 11:45:31.003581
U036,1440510390,4,1,2026-05-02 13:45:31.003581
U036,1443885535,5,1,2026-05-11 17:45:31.003581
U036,1443430411,5,1,2026-05-16 17:45:31.003581
U036,1471704175,2,0,2026-05-13 05:45:31.003581
U036,1443430411,2,0,2026-04-22 15:45:31.003581
U036,1893719753,4,1,2026-05-01 11:45:31.003581
U036,1619162977,3,0,2026-04-30 23:45:31.003581
U036,352317861,3,0,2026-04-27 14:45:31.003581
U036,1440881708,1,0,2026-04-27 19:45:31.003581
U036,1417214464,4,1,2026-05-15 05:45:31.003581
U036,887456975,1,0,2026-05-11 08:45:31.003581
U036,576655098,5,1,2026-04-20 01:45:31.003581
U036,712721787,5,1,2026-04-29 10:45:31.003581
U036,6769649579,5,1,2026-04-25 21:45:31.003581
U037,1544491989,4,1,2026-04-17 05:45:31.003581
U037,900672692,3,0,2026-04-28 06:45:31.003581
U037,1544494401,4,1,2026-05-13 04:45:31.003581
